,,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,numberJavaFiles,readability,questions
2019,1,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.5694444444444432,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05277777777778697,0.0,0.5339506172839545,0.0,0.8928571428571449,0.0,0.04487179487179896,0.24999999999999897,0.0,0.5769230769230775,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.9166666666666605,0.9000000000000044,1.0,1.0,1.0,1.0,1.0
2019,2,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.5694444444444432,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05277777777778697,0.0,0.5339506172839545,0.0,0.8928571428571449,0.0,0.04487179487179896,0.24999999999999897,0.0,0.5769230769230775,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.9166666666666605,0.9000000000000044,1.0,1.0,1.0,1.0,1.0
2019,3,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.5694444444444432,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05277777777778697,0.0,0.5339506172839545,0.0,0.8928571428571449,0.0,0.04487179487179896,0.24999999999999897,0.0,0.5769230769230775,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.9166666666666605,0.9000000000000044,1.0,1.0,1.0,1.0,1.0
2019,4,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.5694444444444432,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05277777777778697,0.0,0.5339506172839545,0.0,0.8928571428571449,0.0,0.04487179487179896,0.24999999999999897,0.0,0.5769230769230775,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.9166666666666605,0.9000000000000044,1.0,1.0,1.0,1.0,1.0
2019,5,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.5694444444444432,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05277777777778697,0.0,0.5339506172839545,0.0,0.8928571428571449,0.0,0.04487179487179896,0.24999999999999897,0.0,0.5769230769230775,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.9166666666666605,0.9000000000000044,1.0,1.0,1.0,1.0,1.0
2019,6,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.5694444444444432,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05277777777778697,0.0,0.5339506172839545,0.0,0.8928571428571449,0.0,0.04487179487179896,0.24999999999999897,0.0,0.5769230769230775,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.9166666666666605,0.9000000000000044,1.0,1.0,1.0,1.0,1.0
2019,7,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.5694444444444432,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05277777777778697,0.0,0.5339506172839545,0.0,0.8928571428571449,0.0,0.04487179487179896,0.24999999999999897,0.0,0.5769230769230775,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.9166666666666605,0.9000000000000044,1.0,1.0,1.0,1.0,1.0
2019,8,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.5694444444444432,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05277777777778697,0.0,0.5339506172839545,0.0,0.8928571428571449,0.0,0.04487179487179896,0.24999999999999897,0.0,0.5769230769230775,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.9166666666666605,0.9000000000000044,1.0,1.0,1.0,1.0,1.0
2019,9,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.5694444444444432,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05277777777778697,0.0,0.5339506172839545,0.0,0.8928571428571449,0.0,0.04487179487179896,0.24999999999999897,0.0,0.5769230769230775,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.9166666666666605,0.9000000000000044,1.0,1.0,1.0,1.0,1.0
2019,10,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.5694444444444432,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05277777777778697,0.0,0.5339506172839545,0.0,0.8928571428571449,0.0,0.04487179487179896,0.24999999999999897,0.0,0.5769230769230775,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.9166666666666605,0.9000000000000044,1.0,1.0,1.0,1.0,1.0
2019,11,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.5694444444444432,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05277777777778697,0.0,0.5339506172839545,0.0,0.8928571428571449,0.0,0.04487179487179896,0.24999999999999897,0.0,0.5769230769230775,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.9166666666666605,0.9000000000000044,1.0,1.0,1.0,1.0,1.0
2019,12,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.5694444444444432,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05277777777778697,0.0,0.5339506172839545,0.0,0.8928571428571449,0.0,0.04487179487179896,0.24999999999999897,0.0,0.5769230769230775,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.9166666666666605,0.9000000000000044,1.0,1.0,1.0,1.0,1.0
2020,1,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.5694444444444432,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05277777777778697,0.0,0.5339506172839545,0.0,0.8928571428571449,0.0,0.04487179487179896,0.24999999999999897,0.0,0.5769230769230775,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.9166666666666605,0.9000000000000044,1.0,1.0,1.0,1.0,1.0
2020,2,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.5694444444444432,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05277777777778697,0.0,0.5339506172839545,0.0,0.8928571428571449,0.0,0.04487179487179896,0.24999999999999897,0.0,0.5769230769230775,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.9166666666666605,0.9000000000000044,1.0,1.0,1.0,1.0,1.0
2020,3,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.5694444444444432,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05277777777778697,0.0,0.5339506172839545,0.0,0.8928571428571449,0.0,0.04487179487179896,0.24999999999999897,0.0,0.5769230769230775,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.9166666666666605,0.9000000000000044,1.0,1.0,1.0,1.0,1.0
2020,4,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.5694444444444432,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05277777777778697,0.0,0.5339506172839545,0.0,0.8928571428571449,0.0,0.04487179487179896,0.24999999999999897,0.0,0.5769230769230775,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.9166666666666605,0.9000000000000044,1.0,1.0,1.0,1.0,1.0
2020,5,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.5694444444444432,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05277777777778697,0.0,0.5339506172839545,0.0,0.8928571428571449,0.0,0.04487179487179896,0.24999999999999897,0.0,0.5769230769230775,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.9166666666666605,0.9000000000000044,1.0,1.0,1.0,1.0,1.0
2020,6,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.5694444444444432,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05277777777778697,0.0,0.5339506172839545,0.0,0.8928571428571449,0.0,0.04487179487179896,0.24999999999999897,0.0,0.5769230769230775,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.9166666666666605,0.9000000000000044,1.0,1.0,1.0,1.0,1.0
2020,7,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.5694444444444432,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05277777777778697,0.0,0.5339506172839545,0.0,0.8928571428571449,0.0,0.04487179487179896,0.24999999999999897,0.0,0.5769230769230775,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.9166666666666605,0.9000000000000044,1.0,1.0,1.0,1.0,1.0
2020,8,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.5694444444444432,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05277777777778697,0.0,0.5339506172839545,0.0,0.8928571428571449,0.0,0.04487179487179896,0.24999999999999897,0.0,0.5769230769230775,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.9166666666666605,0.9000000000000044,1.0,1.0,1.0,1.0,1.0
2020,9,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.5694444444444432,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05277777777778697,0.0,0.5339506172839545,0.0,0.8928571428571449,0.0,0.04487179487179896,0.24999999999999897,0.0,0.5769230769230775,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.9166666666666605,0.9000000000000044,1.0,1.0,1.0,1.0,1.0
