,,Java,Classes,Packages,LOC,PL,RFC,CLOC,CBO,NOC,LCOM,WMC,DIT,Class Variables,Class Methods,NIM,NIV,Local Methods,Methods,Default Methods,Private Methods,Protected Methods,Public Methods,BLOC,Declarative Line of Code,Executable Line of Code,Statements,Declarative Statements,Executable Statements,Comment to Code Ratio,questions
2019,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8466539662324313,1.0,0.2275978062605137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334
2019,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8466539662324313,1.0,0.2275978062605137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334
2019,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8466539662324313,1.0,0.2275978062605137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334
2019,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8466539662324313,1.0,0.2275978062605137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334
2020,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8466539662324313,1.0,0.2275978062605137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334
2020,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8466539662324313,1.0,0.2275978062605137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334
2020,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8466539662324313,1.0,0.2275978062605137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334
2020,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8466539662324313,1.0,0.2275978062605137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334
2020,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8466539662324313,1.0,0.2275978062605137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334
2020,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8466539662324313,1.0,0.2275978062605137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334
2020,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8466539662324313,1.0,0.2275978062605137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8466539662324313,1.0,0.2275978062605137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8466539662324313,1.0,0.2275978062605137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
