Java,Classes,Packages,LOC,PL,RFC,CLOC,CBO,NOC,LCOM,WMC,DIT,Class Variables,Class Methods,NIM,NIV,Local Methods,Methods,Default Methods,Private Methods,Protected Methods,Public Methods,BLOC,Declarative Line of Code,Executable Line of Code,Statements,Declarative Statements,Executable Statements,Comment to Code Ratio,questions
0.0,0.0,0.0,0.4687363358111063,0.4857496902106568,0.0,0.5783132530120482,0.48,0.0,0.0,0.47368421052631576,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2592592592592593,0.0,0.521147301895965,0.37500000000000006,0.3478260869565217,0.3548387096774194,0.5282555282555284,0.0
0.0,0.0,0.0,0.4687363358111063,0.4857496902106568,0.0,0.5783132530120482,0.48,0.0,0.0,0.47368421052631576,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2592592592592593,0.0,0.521147301895965,0.37500000000000006,0.3478260869565217,0.3548387096774194,0.5282555282555284,0.0
0.0,0.0,0.0,0.4687363358111063,0.4857496902106568,0.0,0.5783132530120482,0.48,0.0,0.0,0.47368421052631576,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2592592592592593,0.0,0.521147301895965,0.37500000000000006,0.3478260869565217,0.3548387096774194,0.5282555282555284,0.3333333333333333
0.0,0.0,0.0,0.4687363358111063,0.4857496902106568,0.0,0.5783132530120482,0.48,0.0,0.0,0.47368421052631576,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2592592592592593,0.0,0.521147301895965,0.37500000000000006,0.3478260869565217,0.3548387096774194,0.5282555282555284,0.3333333333333333
0.0,0.0,0.0,0.4687363358111063,0.4857496902106568,0.0,0.5783132530120482,0.48,0.0,0.0,0.47368421052631576,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2592592592592593,0.0,0.521147301895965,0.37500000000000006,0.3478260869565217,0.3548387096774194,0.5282555282555284,0.3333333333333333
0.0,0.0,0.0,0.4687363358111063,0.4857496902106568,0.0,0.5783132530120482,0.48,0.0,0.0,0.47368421052631576,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2592592592592593,0.0,0.521147301895965,0.37500000000000006,0.3478260869565217,0.3548387096774194,0.5282555282555284,0.3333333333333333
0.0,0.0,0.0,0.4687363358111063,0.4857496902106568,0.0,0.5783132530120482,0.48,0.0,0.0,0.47368421052631576,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2592592592592593,0.0,0.521147301895965,0.37500000000000006,0.3478260869565217,0.3548387096774194,0.5282555282555284,1.0
0.0,0.0,0.0,0.4687363358111063,0.4857496902106568,0.0,0.5783132530120482,0.48,0.0,0.0,0.47368421052631576,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2592592592592593,0.0,0.521147301895965,0.37500000000000006,0.3478260869565217,0.3548387096774194,0.5282555282555284,1.0
0.0,0.0,0.0,0.4687363358111063,0.4857496902106568,0.0,0.5783132530120482,0.48,0.0,0.0,0.47368421052631576,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2592592592592593,0.0,0.521147301895965,0.37500000000000006,0.3478260869565217,0.3548387096774194,0.5282555282555284,1.0
0.0,0.0,0.0,0.4687363358111063,0.4857496902106568,0.0,0.5783132530120482,0.48,0.0,0.0,0.47368421052631576,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2592592592592593,0.0,0.521147301895965,0.37500000000000006,0.3478260869565217,0.3548387096774194,0.5282555282555284,1.0
0.0,0.0,0.0,0.4687363358111063,0.4857496902106568,0.0,0.5783132530120482,0.48,0.0,0.0,0.47368421052631576,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2592592592592593,0.0,0.521147301895965,0.37500000000000006,0.3478260869565217,0.3548387096774194,0.5282555282555284,1.0
0.0,0.0,0.0,0.4687363358111063,0.4857496902106568,0.0,0.5783132530120482,0.48,0.0,0.0,0.47368421052631576,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2592592592592593,0.0,0.521147301895965,0.37500000000000006,0.3478260869565217,0.3548387096774194,0.5282555282555284,1.0
0.0,0.0,0.0,1.0,1.0,0.0,0.894578313253012,1.0,0.0,0.0,0.8355263157894737,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8032407407407407,1.0,1.0,0.9383223684210527,1.0,0.9243951612903226,0.0,1.0
0.0,0.0,0.0,1.0,1.0,0.0,0.894578313253012,1.0,0.0,0.0,0.8355263157894737,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8032407407407407,1.0,1.0,0.9383223684210527,1.0,0.9243951612903226,0.0,1.0
0.0,0.0,0.0,1.0,1.0,0.0,0.894578313253012,1.0,0.0,0.0,0.8355263157894737,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8032407407407407,1.0,1.0,0.9383223684210527,1.0,0.9243951612903226,0.0,1.0
0.0,0.0,0.0,1.0,1.0,0.0,0.894578313253012,1.0,0.0,0.0,0.8355263157894737,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8032407407407407,1.0,1.0,0.9383223684210527,1.0,0.9243951612903226,0.0,1.0
0.0,0.0,0.0,1.0,1.0,0.0,0.894578313253012,1.0,0.0,0.0,0.8355263157894737,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8032407407407407,1.0,1.0,0.9383223684210527,1.0,0.9243951612903226,0.0,1.0
0.0,0.0,0.0,0.8885002186270223,0.9690210656753407,0.0,1.0,0.96,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8517258142926593,1.0,1.0,1.0,0.23341523341523363,1.0
0.0,0.0,0.0,0.8885002186270223,0.9690210656753407,0.0,1.0,0.96,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8517258142926593,1.0,1.0,1.0,0.23341523341523363,1.0
0.0,0.0,0.0,0.8885002186270223,0.9690210656753407,0.0,1.0,0.96,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8517258142926593,1.0,1.0,1.0,0.23341523341523363,1.0
0.0,0.0,0.0,0.8885002186270223,0.9690210656753407,0.0,1.0,0.96,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8517258142926593,1.0,1.0,1.0,0.23341523341523363,1.0
0.0,0.0,0.0,0.8885002186270223,0.9690210656753407,0.0,1.0,0.96,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8517258142926593,1.0,1.0,1.0,0.23341523341523363,1.0
0.0,0.0,0.0,0.8885002186270223,0.9690210656753407,0.0,1.0,0.96,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8517258142926593,1.0,1.0,1.0,0.23341523341523363,1.0
0.0,0.0,0.0,0.8885002186270223,0.9690210656753407,0.0,1.0,0.96,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8517258142926593,1.0,1.0,1.0,0.23341523341523363,1.0
0.0,0.0,0.0,0.8885002186270223,0.9690210656753407,0.0,1.0,0.96,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8517258142926593,1.0,1.0,1.0,0.23341523341523363,1.0
0.0,0.0,0.0,0.8885002186270223,0.9690210656753407,0.0,1.0,0.96,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8517258142926593,1.0,1.0,1.0,0.23341523341523363,1.0
0.0,0.0,0.0,0.8885002186270223,0.9690210656753407,0.0,1.0,0.96,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8517258142926593,1.0,1.0,1.0,0.23341523341523363,1.0
0.0,0.0,0.0,0.8885002186270223,0.9690210656753407,0.0,1.0,0.96,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8517258142926593,1.0,1.0,1.0,0.23341523341523363,1.0
0.0,0.0,0.0,0.8885002186270223,0.9690210656753407,0.0,1.0,0.96,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8517258142926593,1.0,1.0,1.0,0.23341523341523363,1.0
0.0,0.0,0.0,0.8885002186270223,0.9690210656753407,0.0,1.0,0.96,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8517258142926593,1.0,1.0,1.0,0.23341523341523363,1.0
0.0,0.0,0.0,0.8885002186270223,0.9690210656753407,0.0,1.0,0.96,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8517258142926593,1.0,1.0,1.0,0.23341523341523363,1.0
